"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 11, 2003","90.15","90.05","90.96","89.20","18.46M","-0.47%"
"Nov 10, 2003","90.58","95.65","95.65","88.35","15.92M","0.17%"
"Nov 07, 2003","90.43","92.57","93.19","89.97","21.06M","-2.16%"
"Nov 06, 2003","92.43","92.27","94.06","91.73","38.72M","0.86%"
"Nov 05, 2003","91.64","91.34","92.67","90.12","26.27M","-0.59%"
"Nov 04, 2003","92.18","94.17","94.90","91.37","31.83M","-1.33%"
"Nov 03, 2003","93.42","91.33","93.94","91.33","35.41M","2.40%"
"Oct 31, 2003","91.23","90.02","91.48","89.67","19.05M","1.97%"
"Oct 30, 2003","89.47","88.25","90.02","87.89","18.98M","0.98%"
"Oct 29, 2003","88.60","87.63","89.08","86.74","16.30M","1.75%"
"Oct 28, 2003","87.08","86.27","88.15","85.90","29.99M","1.15%"
"Oct 27, 2003","86.09","89.09","89.27","85.74","20.12M","-2.47%"
"Oct 24, 2003","88.27","69.39","88.90","69.39","25.42M","2.58%"
"Oct 23, 2003","86.05","88.11","88.15","85.54","23.74M","-2.15%"
"Oct 22, 2003","87.94","86.32","88.97","86.32","22.28M","0.15%"
"Oct 21, 2003","87.81","90.96","90.96","87.12","27.83M","-2.82%"
"Oct 20, 2003","90.36","92.46","92.84","90.02","18.09M","-1.59%"
"Oct 17, 2003","91.82","91.34","93.21","91.08","27.15M","0.21%"
"Oct 16, 2003","91.63","93.38","93.38","90.14","66.57M","2.07%"
"Oct 15, 2003","89.77","87.99","90.57","87.46","25.83M","2.22%"
"Oct 14, 2003","87.82","90.96","91.51","87.24","24.51M","-2.66%"
"Oct 13, 2003","90.22","88.31","90.77","87.30","22.46M","2.15%"
"Oct 10, 2003","88.32","85.94","88.52","85.94","30.95M","3.47%"
"Oct 09, 2003","85.36","86.09","86.84","84.79","21.96M","-0.02%"
"Oct 08, 2003","85.38","87.21","87.21","84.14","18.59M","0.76%"
"Oct 07, 2003","84.74","85.90","86.46","84.43","21.87M","-1.24%"
"Oct 06, 2003","85.80","84.12","86.24","79.24","19.71M","1.99%"
"Oct 03, 2003","84.13","82.33","84.40","82.15","26.80M","2.95%"
"Oct 01, 2003","81.72","82.71","83.53","81.22","18.56M","-1.81%"
"Sep 30, 2003","83.23","81.82","83.53","81.58","31.47M","2.19%"
"Sep 29, 2003","81.45","95.65","95.65","80.22","19.88M","1.88%"
"Sep 26, 2003","79.95","78.92","80.17","78.21","29.30M","1.94%"
"Sep 25, 2003","78.43","80.27","81.12","78.02","40.43M","-2.52%"
"Sep 24, 2003","80.46","78.15","80.87","77.32","34.29M","3.99%"
"Sep 23, 2003","77.37","75.05","78.00","74.60","20.46M","2.35%"
"Sep 22, 2003","75.59","77.25","77.25","75.04","21.53M","-0.25%"
"Sep 19, 2003","75.78","74.09","76.49","73.52","44.32M","2.20%"
"Sep 18, 2003","74.15","76.71","76.71","73.64","35.23M","-2.83%"
"Sep 17, 2003","76.31","78.40","78.40","75.42","29.09M","-0.79%"
"Sep 16, 2003","76.92","76.15","77.21","73.82","39.50M","1.38%"
"Sep 15, 2003","75.87","78.58","78.73","75.33","35.14M","-3.49%"
"Sep 12, 2003","78.61","80.27","81.32","78.02","24.55M","-2.23%"
"Sep 11, 2003","80.40","79.71","82.37","79.71","27.85M","-1.37%"
"Sep 10, 2003","81.52","81.58","81.67","80.76","20.52M","-0.38%"
"Sep 09, 2003","81.83","81.99","82.97","81.04","35.61M","0.16%"
"Sep 08, 2003","81.70","79.16","82.04","79.16","31.67M","3.76%"
"Sep 05, 2003","78.74","77.10","79.01","77.10","23.46M","2.58%"
"Sep 04, 2003","76.76","76.31","77.46","75.98","25.57M","0.33%"
"Sep 03, 2003","76.51","78.05","78.56","76.15","22.32M","-2.55%"
"Sep 02, 2003","78.51","77.83","79.07","77.21","39.00M","2.05%"
"Sep 01, 2003","76.93","74.69","77.72","74.69","24.35M","2.37%"
"Aug 29, 2003","75.15","74.83","75.91","73.85","26.61M","1.77%"
"Aug 28, 2003","73.84","73.90","74.55","72.86","20.37M","-0.03%"
"Aug 27, 2003","73.86","73.14","74.47","73.14","21.19M","0.81%"
"Aug 26, 2003","73.27","71.27","73.52","70.91","32.33M","3.18%"
"Aug 25, 2003","71.01","72.39","79.65","68.85","38.18M","-0.81%"
"Aug 22, 2003","71.59","69.99","72.16","69.77","33.67M","2.86%"
"Aug 21, 2003","69.60","70.33","70.33","69.23","17.07M","0.59%"
"Aug 20, 2003","69.19","69.77","70.28","68.93","14.16M","-0.04%"
"Aug 19, 2003","69.22","68.02","69.67","67.64","23.73M","2.17%"
"Aug 18, 2003","67.75","67.33","68.35","66.58","22.51M","0.73%"
"Aug 14, 2003","67.26","67.89","68.54","66.98","19.39M","-0.65%"
"Aug 13, 2003","67.70","69.37","69.37","66.72","18.30M","1.17%"
"Aug 12, 2003","66.92","72.92","72.92","66.68","15.55M","-1.24%"
"Aug 11, 2003","67.76","67.24","68.46","67.24","18.85M","-0.56%"
"Aug 08, 2003","68.14","67.50","68.35","66.96","28.97M","2.19%"
"Aug 07, 2003","66.68","66.23","66.96","65.39","22.64M","1.40%"
"Aug 06, 2003","65.76","64.44","66.84","64.44","35.12M","0.77%"
"Aug 05, 2003","65.26","66.69","68.27","64.64","32.70M","-1.95%"
"Aug 04, 2003","66.56","66.30","67.09","66.11","14.91M","-0.05%"
"Aug 01, 2003","66.59","67.46","67.46","66.32","21.53M","-0.79%"
"Jul 31, 2003","67.12","65.83","67.87","65.08","64.84M","2.66%"
"Jul 30, 2003","65.38","64.52","66.31","61.89","19.89M","0.28%"
"Jul 29, 2003","65.20","64.34","65.46","64.12","20.49M","0.71%"
"Jul 28, 2003","64.74","65.75","66.46","64.42","19.54M","-1.27%"
"Jul 25, 2003","65.57","64.70","65.83","64.20","32.62M","2.29%"
"Jul 24, 2003","64.10","62.10","64.89","61.72","22.74M","3.64%"
"Jul 23, 2003","61.85","63.02","63.11","61.40","17.99M","-1.28%"
"Jul 22, 2003","62.65","62.99","62.99","61.77","21.22M","-0.49%"
"Jul 21, 2003","62.96","63.99","64.05","62.66","18.93M","-1.05%"
"Jul 18, 2003","63.63","63.48","65.64","62.64","22.58M","0.14%"
"Jul 17, 2003","63.54","64.70","65.06","63.02","23.28M","-1.44%"
"Jul 16, 2003","64.47","63.16","64.97","62.83","22.53M","1.80%"
"Jul 15, 2003","63.33","63.95","64.69","62.77","24.26M","-0.61%"
"Jul 14, 2003","63.72","62.45","63.86","62.45","26.43M","2.74%"
"Jul 11, 2003","62.02","62.64","63.30","61.83","16.71M","-1.02%"
"Jul 10, 2003","62.66","61.69","62.94","61.26","17.20M","2.29%"
"Jul 09, 2003","61.26","61.89","61.89","60.63","12.38M","0.11%"
"Jul 08, 2003","61.19","61.72","62.08","60.89","14.26M","-0.76%"
"Jul 07, 2003","61.66","62.64","63.30","61.44","16.53M","-1.25%"
"Jul 04, 2003","62.44","62.46","63.26","62.08","23.98M","0.66%"
"Jul 03, 2003","62.03","61.84","62.91","61.39","33.25M","0.68%"
"Jul 02, 2003","61.61","61.49","62.64","61.14","30.60M","0.83%"
"Jul 01, 2003","61.10","61.15","61.59","60.63","23.92M","0.26%"
"Jun 30, 2003","60.94","60.95","61.93","60.50","22.68M","0.05%"
"Jun 27, 2003","60.91","61.26","61.52","60.31","18.76M","-0.11%"
"Jun 26, 2003","60.98","61.14","62.25","60.63","29.88M","0.08%"
"Jun 25, 2003","60.93","60.39","61.70","60.39","23.52M","1.41%"
"Jun 24, 2003","60.08","61.00","61.56","59.83","26.34M","-1.51%"
"Jun 23, 2003","61.00","62.73","62.73","60.79","17.92M","-3.04%"
"Jun 20, 2003","62.91","60.39","63.35","60.39","56.71M","3.23%"
"Jun 19, 2003","60.94","56.48","61.14","56.48","29.03M","2.18%"
"Jun 18, 2003","59.64","60.53","60.53","59.40","21.30M","-0.96%"
"Jun 17, 2003","60.22","58.09","60.56","57.90","36.97M","4.51%"
"Jun 16, 2003","57.62","59.11","59.45","57.45","31.18M","-1.82%"
"Jun 13, 2003","58.69","58.09","58.97","58.07","20.81M","1.59%"
"Jun 12, 2003","57.77","57.89","58.31","57.60","10.73M","0.09%"
"Jun 11, 2003","57.72","56.84","57.92","56.84","14.17M","1.39%"
"Jun 10, 2003","56.93","57.43","58.84","56.59","20.35M","-1.32%"
"Jun 09, 2003","57.69","59.91","59.91","57.33","17.43M","-1.89%"
"Jun 06, 2003","58.80","59.08","59.43","58.27","22.47M","0.32%"
"Jun 05, 2003","58.61","57.20","59.04","57.13","40.58M","3.94%"
"Jun 04, 2003","56.39","54.87","56.77","54.76","18.52M","2.92%"
"Jun 03, 2003","54.79","54.84","55.33","54.62","5.34M","-0.81%"
"Jun 02, 2003","55.24","56.08","56.34","55.02","10.64M","-1.36%"
"May 30, 2003","56.00","55.14","56.64","54.95","25.41M","1.71%"
"May 29, 2003","55.06","54.30","55.31","53.73","17.48M","1.94%"
"May 28, 2003","54.01","52.70","54.26","52.70","20.69M","2.68%"
"May 27, 2003","52.60","52.35","53.34","52.20","15.68M","0.36%"
"May 26, 2003","52.41","50.64","52.70","50.45","12.23M","3.39%"
"May 23, 2003","50.69","50.83","50.99","50.47","6.16M","-1.57%"
"May 22, 2003","51.50","50.75","51.61","50.54","12.13M","1.02%"
"May 21, 2003","50.98","51.14","51.35","50.51","10.41M","-0.10%"
"May 20, 2003","51.03","49.61","51.16","49.61","11.92M","1.11%"
"May 19, 2003","50.47","50.46","50.85","50.17","10.35M","0.16%"
"May 16, 2003","50.39","50.45","50.60","50.06","8.80M","0.50%"
"May 15, 2003","50.14","50.01","50.34","49.72","8.02M","0.32%"
"May 14, 2003","49.98","49.09","50.11","49.09","11.44M","1.81%"
"May 13, 2003","49.09","49.12","49.30","48.72","6.87M","0.37%"
"May 12, 2003","48.91","49.14","49.33","48.43","8.55M","-0.10%"
"May 09, 2003","48.96","48.23","49.42","48.23","12.38M","0.58%"
"May 08, 2003","48.68","49.70","49.88","48.39","21.15M","-2.25%"
"May 07, 2003","49.80","49.96","50.40","49.70","11.87M","-1.62%"
"May 06, 2003","50.62","50.64","51.14","50.24","12.44M","-0.24%"
"May 05, 2003","50.74","51.58","51.76","50.54","11.16M","-1.07%"
"May 02, 2003","51.29","51.50","51.56","50.88","9.36M","-0.35%"
"Apr 30, 2003","51.47","51.15","51.67","50.84","9.83M","0.59%"
"Apr 29, 2003","51.17","51.20","51.36","50.78","12.75M","0.24%"
"Apr 28, 2003","51.05","50.26","51.33","49.65","19.71M","1.49%"
"Apr 25, 2003","50.30","51.01","51.50","50.08","22.34M","-2.04%"
"Apr 24, 2003","51.35","51.20","51.95","50.96","26.25M","0.96%"
"Apr 23, 2003","50.86","52.80","53.35","50.59","63.85M","-2.25%"
"Apr 22, 2003","52.03","52.26","52.29","51.34","15.65M","-0.67%"
"Apr 21, 2003","52.38","52.51","52.89","51.95","8.73M","0.40%"
"Apr 17, 2003","52.17","53.23","53.23","51.79","12.54M","-1.99%"
"Apr 16, 2003","53.23","53.43","53.52","52.59","12.21M","0.53%"
"Apr 15, 2003","52.95","54.95","54.99","51.42","23.61M","-3.59%"
"Apr 11, 2003","54.92","53.71","55.14","52.98","13.96M","2.65%"
"Apr 10, 2003","53.50","54.00","54.11","52.91","11.76M","-1.07%"
"Apr 09, 2003","54.08","54.98","55.31","53.92","12.84M","-2.63%"
"Apr 08, 2003","55.54","55.89","56.04","55.23","12.22M","-1.33%"
"Apr 07, 2003","56.29","55.37","56.64","55.33","19.90M","2.27%"
"Apr 04, 2003","55.04","53.67","55.16","53.67","19.85M","2.78%"
"Apr 03, 2003","53.55","53.08","53.83","52.90","9.00M","1.13%"
"Apr 02, 2003","52.95","52.99","53.64","52.70","10.09M","0.46%"
"Apr 01, 2003","52.71","51.76","53.03","51.76","10.75M","1.05%"
"Mar 31, 2003","52.16","52.72","53.04","51.69","13.55M","-2.58%"
"Mar 28, 2003","53.54","52.68","53.71","52.54","12.32M","1.77%"
"Mar 27, 2003","52.61","53.06","53.20","52.36","10.10M","-1.41%"
"Mar 26, 2003","53.36","53.73","54.04","53.00","11.27M","-0.41%"
"Mar 25, 2003","53.58","52.33","53.77","51.98","14.16M","1.00%"
"Mar 24, 2003","53.05","54.93","54.93","52.80","16.06M","-3.93%"
"Mar 22, 2003","55.22","55.70","56.43","54.96","4.13M","0.31%"
"Mar 21, 2003","55.05","54.69","55.32","53.51","16.53M","0.05%"
"Mar 20, 2003","55.02","52.51","55.50","52.51","20.59M","2.92%"
"Mar 19, 2003","53.46","52.89","53.58","52.80","14.23M","1.96%"
"Mar 17, 2003","52.43","52.14","52.68","51.62","16.22M","0.58%"
"Mar 13, 2003","52.13","52.14","52.68","51.65","14.44M","-0.13%"
"Mar 12, 2003","52.20","53.45","53.61","51.87","10.25M","-2.39%"
"Mar 11, 2003","53.48","51.58","53.90","51.41","16.63M","2.96%"
"Mar 10, 2003","51.94","52.68","52.81","51.49","16.11M","-1.44%"
"Mar 07, 2003","52.70","52.14","53.06","52.14","13.58M","-1.53%"
"Mar 06, 2003","53.52","54.02","54.13","53.31","9.93M","-1.24%"
"Mar 05, 2003","54.19","54.49","54.56","53.10","23.08M","-1.11%"
"Mar 04, 2003","54.80","55.16","55.66","54.58","10.82M","-1.23%"
"Mar 03, 2003","55.48","55.33","56.49","55.00","26.52M","0.36%"
"Feb 28, 2003","55.28","55.70","56.79","54.87","29.91M","-0.22%"
"Feb 27, 2003","55.40","54.63","55.70","54.45","17.17M","0.95%"
"Feb 26, 2003","54.88","55.64","55.87","54.67","15.86M","-0.99%"
"Feb 25, 2003","55.43","56.27","56.56","55.28","20.04M","-2.36%"
"Feb 24, 2003","56.77","55.73","56.97","55.73","38.36M","2.64%"
"Feb 21, 2003","55.31","54.23","55.50","54.20","18.24M","2.09%"
"Feb 20, 2003","54.18","54.39","54.56","53.84","6.25M","-0.51%"
"Feb 19, 2003","54.46","54.59","54.92","54.26","7.51M","0.26%"
"Feb 18, 2003","54.32","54.95","55.10","54.16","9.40M","-0.75%"
"Feb 17, 2003","54.73","53.90","54.86","53.86","12.78M","2.72%"
"Feb 14, 2003","53.28","52.83","53.43","52.55","14.97M","1.02%"
"Feb 12, 2003","52.74","52.80","53.06","52.24","10.63M","-0.43%"
"Feb 11, 2003","52.97","52.93","53.24","52.57","9.94M","0.28%"
"Feb 10, 2003","52.82","52.65","53.06","52.33","11.79M","0.32%"
"Feb 07, 2003","52.65","53.55","53.79","52.03","15.93M","-1.52%"
"Feb 06, 2003","53.46","53.08","53.61","52.91","11.98M","0.89%"
"Feb 05, 2003","52.99","52.46","53.26","52.07","13.58M","0.40%"
"Feb 04, 2003","52.78","53.30","53.71","52.56","18.08M","0.02%"
"Feb 03, 2003","52.77","52.89","52.98","51.87","16.48M","2.29%"
"Jan 31, 2003","51.59","50.08","52.42","49.38","49.66M","2.48%"
"Jan 30, 2003","50.34","51.23","51.75","50.01","20.94M","-1.74%"
"Jan 29, 2003","51.23","58.14","58.14","50.89","12.53M","-1.97%"
"Jan 28, 2003","52.26","50.70","52.46","50.51","21.24M","1.93%"
"Jan 27, 2003","51.27","52.94","53.43","50.71","19.71M","-3.28%"
"Jan 24, 2003","53.01","55.03","55.03","52.75","16.47M","-3.44%"
"Jan 23, 2003","54.90","55.70","56.27","54.69","13.26M","-1.12%"
"Jan 22, 2003","55.52","54.86","55.80","54.63","15.65M","1.35%"
"Jan 21, 2003","54.78","54.39","54.95","54.01","7.52M","0.77%"
"Jan 20, 2003","54.36","54.87","55.13","54.16","5.98M","-0.86%"
"Jan 17, 2003","54.83","54.86","55.09","54.50","7.63M","0.31%"
"Jan 16, 2003","54.66","54.54","54.94","54.08","9.93M","0.22%"
"Jan 15, 2003","54.54","54.76","55.05","53.90","16.02M","-1.25%"
"Jan 14, 2003","55.23","54.93","55.33","54.67","11.60M","-0.25%"
"Jan 13, 2003","55.37","55.70","55.76","55.23","10.66M","-0.61%"
"Jan 10, 2003","55.71","56.04","56.08","54.76","17.67M","0.23%"
"Jan 09, 2003","55.58","54.48","55.87","54.44","23.04M","2.57%"
"Jan 08, 2003","54.19","53.52","54.56","53.48","10.37M","1.37%"
"Jan 07, 2003","53.46","53.65","53.94","53.32","10.94M","0.09%"
"Jan 06, 2003","53.41","53.95","54.10","53.29","14.01M","-1.11%"
"Jan 03, 2003","54.01","55.35","55.39","53.85","20.98M","-1.89%"
"Jan 02, 2003","55.05","56.05","56.05","54.88","11.58M","-1.43%"
"Jan 01, 2003","55.85","56.42","56.55","55.72","13.67M","-0.05%"
"Dec 31, 2002","55.88","56.25","56.25","55.71","15.32M","0.14%"
"Dec 30, 2002","55.80","55.70","56.11","55.16","16.84M","-0.46%"
"Dec 27, 2002","56.06","56.73","57.47","55.74","41.79M","-0.53%"
"Dec 26, 2002","56.36","54.91","56.77","54.86","44.21M","3.07%"
"Dec 24, 2002","54.68","54.25","54.81","52.93","14.98M","0.66%"
"Dec 23, 2002","54.32","54.76","54.76","54.12","10.19M","-0.40%"
"Dec 20, 2002","54.54","54.20","54.92","54.20","14.74M","0.59%"
"Dec 19, 2002","54.22","54.30","54.46","53.61","15.63M","-0.28%"
"Dec 18, 2002","54.37","55.24","55.50","54.14","14.35M","-1.43%"
"Dec 17, 2002","55.16","55.57","55.85","54.77","19.97M","-0.54%"
"Dec 16, 2002","55.46","56.64","56.64","55.33","26.96M","-0.41%"
"Dec 13, 2002","55.69","54.01","56.02","54.01","15.31M","1.05%"
"Dec 12, 2002","55.11","54.95","55.24","54.42","16.18M","0.40%"
"Dec 11, 2002","54.89","55.31","55.68","54.50","16.74M","-0.24%"
"Dec 10, 2002","55.02","54.56","55.19","54.03","18.57M","0.15%"
"Dec 09, 2002","54.94","56.08","57.06","54.62","32.95M","-1.08%"
"Dec 06, 2002","55.54","55.35","56.08","54.96","14.82M","0.60%"
"Dec 05, 2002","55.21","55.27","55.87","54.86","26.40M","0.64%"
"Dec 04, 2002","54.86","54.95","55.21","53.79","37.02M","0.40%"
"Dec 03, 2002","54.64","55.88","56.59","54.30","31.59M","-1.09%"
"Dec 02, 2002","55.24","54.37","55.73","54.01","23.85M","2.30%"
"Nov 29, 2002","54.00","54.86","55.28","53.22","32.02M","-0.99%"
"Nov 28, 2002","54.54","54.39","54.94","54.23","28.55M","1.22%"
"Nov 27, 2002","53.88","54.67","54.94","53.67","28.35M","-1.75%"
"Nov 26, 2002","54.84","54.33","55.48","54.31","55.94M","2.05%"
"Nov 25, 2002","53.74","53.36","54.71","52.84","38.22M","0.41%"
"Nov 22, 2002","53.52","51.86","54.09","51.86","54.74M","3.88%"
"Nov 21, 2002","51.52","51.62","51.95","51.26","17.58M","0.45%"
"Nov 20, 2002","51.29","51.11","52.12","50.83","30.09M","0.59%"
"Nov 18, 2002","50.99","50.26","51.91","50.09","26.77M","1.37%"
"Nov 15, 2002","50.30","50.09","50.54","49.91","19.82M","1.25%"
"Nov 14, 2002","49.68","49.42","49.83","49.19","20.43M","0.77%"
"Nov 13, 2002","49.30","50.59","50.59","48.84","32.95M","0.80%"
"Nov 12, 2002","48.91","47.64","49.08","47.57","22.52M","1.87%"
"Nov 11, 2002","48.01","48.39","48.46","47.74","11.74M","-0.79%"
"Nov 08, 2002","48.39","47.64","49.17","47.64","27.61M","-0.64%"
"Nov 07, 2002","48.70","49.42","50.89","48.31","36.28M","-0.59%"
"Nov 05, 2002","48.99","49.70","49.70","48.71","20.70M","-0.77%"
"Nov 04, 2002","49.37","49.34","49.57","48.82","20.86M","2.13%"
"Nov 01, 2002","48.34","49.85","50.21","47.22","91.61M","-2.91%"
"Oct 31, 2002","49.79","44.46","50.53","44.46","146.96M","13.26%"
"Oct 30, 2002","43.96","43.62","44.24","43.62","15.57M","1.67%"
"Oct 29, 2002","43.24","42.29","43.61","42.03","23.05M","4.90%"
"Oct 28, 2002","41.22","41.79","42.12","40.90","11.63M","-1.46%"
"Oct 25, 2002","41.83","43.04","43.31","41.55","19.08M","-2.99%"
"Oct 24, 2002","43.12","44.07","44.45","42.97","11.59M","-2.55%"
"Oct 23, 2002","44.25","44.60","44.60","44.15","5.51M","-1.67%"
"Oct 22, 2002","45.00","45.59","45.63","44.83","4.50M","-0.92%"
"Oct 21, 2002","45.42","45.76","45.80","45.24","3.20M","-0.31%"
"Oct 18, 2002","45.56","45.89","46.39","45.30","5.74M","-0.31%"
"Oct 17, 2002","45.70","45.67","45.91","45.32","4.88M","-0.22%"
"Oct 16, 2002","45.80","45.67","46.37","45.54","7.94M","0.84%"
"Oct 14, 2002","45.42","45.20","45.65","45.01","4.23M","1.07%"
"Oct 11, 2002","44.94","47.08","47.08","44.66","5.20M","1.15%"
"Oct 10, 2002","44.43","44.45","44.90","44.12","6.04M","-0.63%"
"Oct 09, 2002","44.71","45.53","45.65","44.58","5.83M","-1.63%"
"Oct 08, 2002","45.45","45.13","45.72","44.97","5.38M","0.91%"
"Oct 07, 2002","45.04","44.07","45.32","44.00","8.18M","1.69%"
"Oct 04, 2002","44.29","45.22","45.36","44.08","15.99M","-2.47%"
"Oct 03, 2002","45.41","46.70","46.79","45.11","19.75M","-3.16%"
"Oct 01, 2002","46.89","48.03","48.29","46.71","8.38M","-3.12%"
"Sep 30, 2002","48.40","48.25","48.76","48.22","9.10M","0.04%"
"Sep 27, 2002","48.38","47.97","48.67","47.60","7.53M","0.88%"
"Sep 26, 2002","47.96","48.20","48.22","47.78","2.36M","0.15%"
"Sep 25, 2002","47.89","47.66","48.00","47.26","4.89M","-0.06%"
"Sep 24, 2002","47.92","48.58","49.01","47.69","9.76M","-1.72%"
"Sep 23, 2002","48.76","48.20","49.13","47.83","7.36M","1.75%"
"Sep 20, 2002","47.92","47.83","48.28","47.46","7.10M","-1.01%"
"Sep 19, 2002","48.41","48.66","48.66","47.92","6.10M","-0.21%"
"Sep 18, 2002","48.51","48.76","49.10","48.39","4.96M","-1.12%"
"Sep 17, 2002","49.06","48.43","49.32","48.43","5.39M","1.36%"
"Sep 16, 2002","48.40","48.76","48.99","48.20","8.54M","-0.37%"
"Sep 13, 2002","48.58","48.98","49.69","48.33","14.95M","-0.57%"
"Sep 12, 2002","48.86","48.35","49.45","48.29","11.25M","1.20%"
"Sep 11, 2002","48.28","48.95","49.16","48.11","8.34M","-1.35%"
"Sep 09, 2002","48.94","49.68","49.89","48.34","9.98M","-1.77%"
"Sep 06, 2002","49.82","49.89","50.34","49.37","10.15M","-0.12%"
"Sep 05, 2002","49.88","50.64","50.80","49.70","8.57M","-1.25%"
"Sep 04, 2002","50.51","49.14","50.82","48.95","19.93M","1.90%"
"Sep 03, 2002","49.57","49.96","50.06","48.97","8.67M","-0.36%"
"Sep 02, 2002","49.75","48.76","50.26","48.76","16.66M","3.82%"
"Aug 30, 2002","47.92","47.02","48.09","46.70","13.65M","2.37%"
"Aug 29, 2002","46.81","45.95","46.89","45.87","8.31M","1.58%"
"Aug 28, 2002","46.08","46.04","46.32","45.80","3.86M","-0.37%"
"Aug 27, 2002","46.25","48.76","48.76","46.14","5.40M","-1.74%"
"Aug 26, 2002","47.07","46.90","47.41","46.74","6.66M","0.49%"
"Aug 23, 2002","46.84","46.87","46.97","46.25","5.70M","0.84%"
"Aug 22, 2002","46.45","46.32","46.78","46.14","7.24M","1.00%"
"Aug 21, 2002","45.99","46.71","47.08","45.91","8.04M","-1.48%"
"Aug 20, 2002","46.68","46.23","46.98","46.02","13.20M","1.48%"
"Aug 19, 2002","46.00","45.78","46.27","45.78","8.30M","1.01%"
"Aug 16, 2002","45.54","45.20","45.74","45.07","7.98M","1.79%"
"Aug 14, 2002","44.74","45.41","45.67","44.67","9.76M","-1.65%"
"Aug 13, 2002","45.49","45.48","45.76","45.26","6.28M","0.66%"
"Aug 12, 2002","45.19","44.59","45.63","43.94","17.93M","2.68%"
"Aug 09, 2002","44.01","43.91","44.20","43.06","13.60M","0.64%"
"Aug 08, 2002","43.73","45.34","45.52","43.39","14.79M","-3.36%"
"Aug 07, 2002","45.25","45.76","46.30","44.96","9.97M","-0.11%"
"Aug 06, 2002","45.30","45.57","45.75","45.12","6.79M","-0.98%"
"Aug 05, 2002","45.75","45.95","46.06","45.35","8.76M","0.44%"
"Aug 02, 2002","45.55","45.41","45.86","44.83","8.02M","-0.89%"
"Aug 01, 2002","45.96","46.23","46.70","45.53","7.88M","0.28%"
"Jul 31, 2002","45.83","45.94","46.47","45.21","13.78M","-0.99%"
"Jul 30, 2002","46.29","47.15","47.41","46.01","12.55M","-0.39%"
"Jul 29, 2002","46.47","45.87","46.99","44.79","17.49M","0.98%"
"Jul 26, 2002","46.02","47.24","47.24","45.74","11.78M","-2.56%"
"Jul 25, 2002","47.23","47.83","48.70","46.90","24.39M","0.11%"
